src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.10,192.168.100.15,35282,80,6,2024-09-25 20:17:51,99.88202333450317,60.13094047850843,0.3103661596459809,0.21024804363114835,0.10011811601483254,21,10,2742,3264,420,66,130.57142857142858,129.43818948810735,717,66,326.4,318.9235645103698,717,66,193.74193548387098,229.2163322084459,52540.12695109263,420,200,20,4,3.3294007778167725,30.300369262695312,6.9141387939453125e-06,6.56165390323234,99.88202333450317,30.54377818107605,5.340576171875e-05,4.994101166725159,7.646414921361524,53.032655000686646,34.70305895805359,2.7894973754882812e-05,5.892517222298516,10.542649656120316,4,4,0,0,10,4,0,8,27,0,0,0.47619047619047616,193.74193548387098,64240,507,0,0,0,0,26.044905424118042,12.15619945526123,19.100552439689636,6.944352984428406,0,0,0,0,0,0,130.57142857142858,326.4,0,21,10,2742,3264
192.168.56.10,192.168.100.15,35100,80,6,2024-09-25 20:17:51,99.86027789115906,62.527364552355216,0.2803917692930727,0.170237859927937,0.11015390936513571,17,11,2247,3997,480,66,132.1764705882353,141.2149947437751,717,66,363.3636363636364,322.8363708042351,717,66,223.0,256.5163598235848,65800.64285714286,340,220,20,3,3.6985288107836687,40.39329814910889,8.106231689453125e-06,8.883527048724085,99.8601508140564,40.39329814910889,7.05718994140625e-05,6.241259425878525,10.942700588453402,98.4042055606842,46.0499746799469,8.487701416015625e-05,9.84042055606842,14.124543934010367,3,5,0,0,6,4,0,8,26,0,0,0.6470588235294118,223.0,497,507,18.149837493896484,4.7490832805633545,11.44946038722992,6.700377106666565,34.7366418838501,19.05741047859192,26.89702618122101,7.839615702629089,0,0,0,0,0,0,132.1764705882353,363.3636363636364,0,17,11,2247,3997
192.168.56.10,192.168.100.15,35460,80,6,2024-09-25 20:17:51,99.89450240135193,56.27937338745795,0.2002112180272428,0.11011616991498353,0.09009504811225925,11,9,1765,3857,447,66,160.45454545454547,150.21945379184635,717,66,428.55555555555554,322.4989616214502,717,66,281.1,277.49520716581753,77003.59,220,180,20,3,5.257605389544838,27.460573196411133,7.62939453125e-06,8.345227726087938,99.88298320770264,27.52029061317444,6.29425048828125e-05,9.988298320770264,9.251455429815278,99.89449453353882,27.58425521850586,6.914138793945312e-05,12.486811816692352,10.405534650825127,3,5,0,0,2,4,0,8,17,0,0,0.8181818181818182,281.1,502,507,24.698232889175415,7.66756534576416,15.91928219795227,6.962728913499271,22.321876525878906,7.440918922424316,14.490276455879211,5.726739901260159,0,0,0,0,0,0,160.45454545454547,428.55555555555554,0,11,9,1765,3857
192.168.56.10,192.168.100.15,35524,80,6,2024-09-25 20:17:51,99.8870940208435,33.04731239164069,0.18020346048153055,0.14015824704119043,0.04004521344034012,14,4,2370,931,444,66,169.28571428571428,158.5070654447882,717,66,232.75,279.60094331028284,717,66,183.38888888888889,193.93301790076583,37610.015432098764,280,80,20,4,5.875711412990794,30.51243233680725,1.2874603271484375e-05,9.24746832692189,99.88627886772156,30.51243233680725,7.176399230957031e-05,7.683559912901658,9.896355687152006,61.07938814163208,41.61381125450134,2.152256727218628,20.359796047210693,16.253498760294566,4,1,0,0,3,6,0,5,14,0,0,0.2857142857142857,183.38888888888889,502,507,26.203973054885864,20.351057291030884,23.277515172958374,2.9264578819274902,24.243229389190674,8.695586442947388,14.88976901769638,5.779223054859314,0,0,0,0,0,0,169.28571428571428,232.75,0,14,4,2370,931
192.168.56.10,192.168.100.15,34834,80,6,2024-09-25 20:17:51,99.84176802635193,29.676958437053667,0.1802852689392393,0.14022187584163057,0.04006339309760873,14,4,2048,915,468,66,146.28571428571428,148.83328572189592,717,66,228.75,281.89126893183476,717,66,164.61111111111111,189.9014770549569,36062.57098765432,280,80,20,3,5.873045178020702,26.00115966796875,1.0251998901367188e-05,7.847785467434204,99.84176802635193,46.05403661727905,0.0034389495849609375,7.680136002027071,12.133651795627364,50.50809454917908,28.712380170822144,0.15425968170166016,16.836031516393025,12.143877206884467,3,1,0,0,6,4,0,4,14,0,0,0.2857142857142857,164.61111111111111,497,507,10.601676225662231,1.4753761291503906,6.0532669226328535,3.7258547325061318,11.393373727798462,5.1289381980896,8.242041635513306,2.516493371053526,0,0,0,0,0,0,146.28571428571428,228.75,0,14,4,2048,915
192.168.56.10,192.168.100.15,35712,80,6,2024-09-25 20:17:51,99.89010429382324,83.66194088073206,0.3403740564730035,0.25027504152426727,0.09009901494873622,25,9,4492,3865,482,66,179.68,161.83490847156554,717,66,429.44444444444446,321.50794395269827,717,66,245.7941176470588,242.40786963198116,58761.57525951558,500,180,20,8,3.026972857388583,27.521600008010864,8.821487426757812e-06,5.603743494901636,99.89010429382324,27.521600008010864,7.557868957519531e-05,4.162087678909302,6.611434820081007,82.63225507736206,34.805131912231445,0.00013685226440429688,10.329031884670258,10.569012137525526,8,5,0,0,6,9,0,13,27,0,0,0.36,245.7941176470588,502,65160,25.432725191116333,2.7689085006713867,10.39244810740153,10.635417021957164,20.296805143356323,6.231342077255249,10.353263318538666,5.783644986986387,0,0,0,0,0,0,179.68,429.44444444444446,0,25,9,4492,3865
192.168.56.10,192.168.100.15,35894,80,6,2024-09-25 20:17:51,99.8948106765747,40.29238328536981,0.28029484024605084,0.170179010149388,0.11011583009666283,17,11,1981,2044,484,66,116.52941176470588,134.03253233145824,717,66,185.8181818181818,250.41958178654636,717,66,143.75,191.54198066518697,36688.330357142855,340,220,20,2,3.6998078028361,26.704790353775024,5.7220458984375e-06,6.746555213397336,99.8948106765747,26.704790353775024,0.037232160568237305,6.243425667285919,7.908246352904602,73.10801315307617,30.27613639831543,7.867813110351562e-05,7.310801315307617,9.373485701136028,2,2,0,0,7,5,0,4,25,0,0,0.6470588235294118,143.75,64240,507,19.760003566741943,10.046479225158691,14.903241395950317,4.856762170791626,26.704790353775024,5.7141642570495605,13.331387837727865,9.486895977614635,0,0,0,0,0,0,116.52941176470588,185.8181818181818,0,17,11,1981,2044
192.168.56.10,192.168.100.15,35618,80,6,2024-09-25 20:17:51,99.87508726119995,52.12511090363229,0.4105127827600699,0.3103877137941992,0.1001250689658707,31,10,4522,684,445,66,145.8709677419355,143.48603212575262,74,66,68.4,3.6660605559646715,445,66,126.97560975609755,129.13870172479193,16676.80428316478,620,200,20,7,2.4968771815299986,11.037800073623657,5.9604644775390625e-06,3.550121903645581,99.87508726119995,11.037806034088135,7.2479248046875e-05,3.329169575373332,3.8574582637578456,86.86099863052368,22.07218074798584,0.13663148880004883,9.651222070058187,6.868972532975207,7,0,0,0,10,11,0,7,33,0,0,0.3225806451612903,126.97560975609755,502,507,9.241159677505493,2.953923225402832,5.846305211385091,2.5912280867231337,8.89388108253479,5.681588172912598,7.48790184656779,1.341617725186424,0,0,0,0,0,0,145.8709677419355,68.4,0,31,10,4522,684
192.168.56.10,192.168.100.15,35548,80,6,2024-09-25 20:17:51,99.84332251548767,34.38387178539129,0.2003138466961334,0.18028246202652004,0.02003138466961334,18,2,3301,132,437,66,183.38888888888889,163.63004983766442,66,66,66.0,0.0,437,66,171.65,159.17766017880774,25337.5275,360,40,20,6,5.254911711341457,30.611290216445923,6.4373016357421875e-06,8.367041900299036,99.84332251548767,30.611290216445923,0.00018143653869628906,5.873136618558099,8.637860661370663,0,0,0,0,0,6,0,0,0,5,3,0,6,17,0,0,0.1111111111111111,171.65,497,507,12.003587245941162,3.217003583908081,7.610295414924622,4.3932918310165405,15.98511004447937,7.884016275405884,13.132624626159668,3.7159999905214116,0,0,0,0,0,0,183.38888888888889,66.0,0,18,2,3301,132
192.168.56.10,192.168.100.15,35994,80,6,2024-09-25 20:17:51,99.8565456867218,46.636902648428524,0.24034478496076542,0.18025858872057407,0.060086196240191354,18,6,2935,1722,445,66,163.05555555555554,153.8218566402282,717,66,287.0,304.06907110063,717,66,194.04166666666666,209.14298919771505,43740.789930555555,360,120,20,5,4.341588942900948,19.898579835891724,1.0967254638671875e-05,6.632429658727173,99.85649514198303,19.898579835891724,5.8650970458984375e-05,5.873911478940179,7.538795526923133,82.63218402862549,43.819010734558105,1.8964135646820068,16.526436805725098,17.14340480914872,5,2,0,0,4,6,0,7,21,0,0,0.3333333333333333,194.04166666666666,497,65160,16.22464632987976,5.901395082473755,11.063020706176758,5.161625623703003,17.224098682403564,8.575876235961914,12.244967381159464,3.6501225348039257,0,0,0,0,0,0,163.05555555555554,287.0,0,18,6,2935,1722
192.168.56.10,192.168.100.15,35834,80,6,2024-09-25 20:17:51,99.84535670280457,60.00279029331885,0.3405266015644869,0.22034074218878563,0.12018585937570125,22,12,2571,3420,460,66,116.86363636363636,122.08056038182531,717,66,285.0,305.486497246605,717,66,176.2058823529412,221.44256716727523,49036.8105536332,440,240,20,3,3.0256168697819565,31.287988662719727,6.198883056640625e-06,6.632575061337996,99.84535670280457,38.81477975845337,5.650520324707031e-05,4.754540795371646,9.307006272230906,68.55735468864441,22.215352773666382,0.021547794342041016,6.232486789876765,7.179018554311036,3,4,0,0,8,9,0,7,28,0,0,0.5454545454545454,176.2058823529412,497,507,18.586915969848633,1.797478199005127,9.221541345119476,6.017796894078039,23.761197566986084,5.7645111083984375,12.915839529037475,7.156489401845383,0,0,0,0,0,0,116.86363636363636,285.0,0,22,12,2571,3420
192.168.100.15,192.168.56.10,80,54170,6,2024-09-25 20:17:52,96.80992150306702,30.182856825345414,0.19626087600327272,0.06197711873787559,0.13428375726539712,6,13,1706,1216,717,66,284.3333333333333,305.95460810751365,408,66,93.53846153846153,90.82240945477938,717,66,153.78947368421052,207.5325158917382,43069.74515235457,120,260,20,2,5.378328972392612,22.724708080291748,9.059906005859375e-06,7.148555174385511,96.80992150306702,32.44302701950073,0.2692575454711914,19.361984300613404,12.73612290049969,66.99236106872559,17.44363832473755,0.028198719024658203,5.582696755727132,6.464294410824458,2,1,0,0,7,3,0,3,17,0,0,2.1666666666666665,153.78947368421052,507,497,13.979536533355713,9.189868450164795,11.584702491760254,2.394834041595459,17.44363832473755,5.40852952003479,11.473528265953064,5.168298270903486,0,0,0,0,0,0,284.3333333333333,93.53846153846153,0,6,13,1706,1216
192.168.56.10,192.168.100.15,53452,80,6,2024-09-25 20:17:52,96.81957650184631,34.28025736031502,0.1962413045634183,0.12394187656636946,0.07229942799704885,12,7,1555,1764,470,66,129.58333333333334,139.18779779691738,717,66,252.0,294.0918223956593,717,66,174.68421052631578,218.14554596502018,47587.47922437673,240,140,20,2,5.378865361213684,26.776508808135986,5.9604644775390625e-06,7.86269675762759,96.81957650184631,26.776508808135986,0.01652383804321289,8.801779681986028,8.435239989380388,83.6707558631897,34.246914863586426,0.00014638900756835938,13.945125977198282,11.73405223280654,2,2,0,0,5,2,0,4,17,0,0,0.5833333333333334,174.68421052631578,497,506,22.99279475212097,1.477294921875,12.235044836997986,10.757749915122986,19.322633743286133,5.9765801429748535,13.28649894396464,5.5224499960177695,0,0,0,0,0,0,129.58333333333334,252.0,0,12,7,1555,1764
192.168.56.10,192.168.100.15,55118,80,6,2024-09-25 20:17:52,96.79312872886658,56.70857086741755,0.26861410868151875,0.1756323018302238,0.09298180685129495,17,9,2275,3214,483,66,133.8235294117647,141.31035318388749,717,66,357.1111111111111,321.9076625522861,717,66,211.1153846153846,245.37872249977443,60210.7174556213,340,180,20,3,3.871725149154663,18.88204050064087,1.239776611328125e-05,5.873593632790556,96.7837142944336,18.922322034835815,0.040618181228637695,6.0489821434021,6.645902755718656,81.04078888893127,35.17454719543457,8.940696716308594e-05,10.13009861111641,11.217507824611376,3,4,0,0,6,7,0,7,21,0,0,0.5294117647058824,211.1153846153846,502,507,0,0,0,0,15.65164566040039,11.013155937194824,13.332400798797607,2.319244861602783,0,0,0,0,0,0,133.8235294117647,357.1111111111111,0,17,9,2275,3214
192.168.56.10,192.168.100.15,58374,80,6,2024-09-25 20:17:52,98.472158908844,98.27143130839684,0.517912885886973,0.3655855665084516,0.1523273193785215,36,15,5400,4277,453,66,150.0,154.06564257556656,717,66,285.1333333333333,305.39261433258156,717,66,189.7450980392157,219.03646783281698,47976.97424067667,720,300,20,8,1.96944317817688,13.188279867172241,7.62939453125e-06,2.9639568337321216,98.472158908844,13.18853235244751,6.890296936035156e-05,2.8134902545384,3.46123485092934,82.10513520240784,18.29051375389099,7.605552673339844e-05,5.864652514457703,5.392920753928111,8,5,0,0,11,10,0,13,45,0,0,0.4166666666666667,189.7450980392157,497,507,3.9860382080078125,1.8657631874084473,2.92590069770813,1.0601375102996826,5.778606414794922,5.56134033203125,5.669973373413086,0.10863304138183594,0,0,0,0,0,0,150.0,285.1333333333333,0,36,15,5400,4277
192.168.100.15,192.168.56.10,80,58720,6,2024-09-25 20:17:52,98.44219160079956,49.06432822611774,0.3149056262959937,0.09142421408593367,0.22348141221006007,9,22,1269,3561,717,66,141.0,203.6794867759965,472,66,161.86363636363637,154.6721739840708,717,66,155.80645161290323,170.62171312771056,29111.768990634755,180,440,20,1,3.2814063866933187,22.362584590911865,6.67572021484375e-06,5.83111314720305,57.80534267425537,19.425328731536865,0.056272268295288086,7.225667834281921,6.190279540827305,92.10273170471191,22.362584590911865,9.274482727050781e-05,4.385844366891043,6.542751276788394,1,6,0,0,8,7,0,7,27,0,0,2.4444444444444446,155.80645161290323,507,497,17.54267406463623,4.535984039306641,9.308931827545166,5.846726720519694,20.48048186302185,6.3394598960876465,12.57234501838684,6.217511473106954,0,0,0,0,0,0,141.0,161.86363636363637,0,9,22,1269,3561
192.168.56.10,192.168.100.15,59496,80,6,2024-09-25 20:17:52,98.42920184135437,44.224680466433654,0.30478759797679983,0.24383007838143986,0.060957519595359964,24,6,2655,1698,459,66,110.625,114.69735993038375,717,66,283.0,306.8843430349616,717,66,145.1,184.70000000000002,34114.09000000001,480,120,20,3,3.3941104083225646,20.427824020385742,5.9604644775390625e-06,4.9599156526193005,98.42918729782104,20.427824020385742,7.033348083496094e-05,4.279529882513958,5.468578917084125,86.09117364883423,41.768858432769775,3.532315254211426,17.218234729766845,13.158411512384673,3,2,0,0,6,4,0,5,26,0,0,0.25,145.1,64240,506,18.85895538330078,4.51373028755188,9.563936710357666,5.676373830776475,18.6784725189209,5.687957048416138,9.952890729904174,4.64016100588883,0,0,0,0,0,0,110.625,283.0,0,24,6,2655,1698
192.168.100.15,192.168.56.10,80,59414,6,2024-09-25 20:17:52,98.54262471199036,19.565137478679386,0.13192260748072202,0.020295785766264923,0.11162682171445708,2,11,140,1788,74,66,70.0,4.0,443,66,162.54545454545453,155.0714578018579,443,66,148.30769230769232,146.50932478351237,21464.982248520708,40,220,20,0,8.211885392665863,30.93500304222107,4.553794860839844e-05,10.608806005438105,0,0,0,0,0,98.45056533813477,30.93500304222107,0.00012803077697753906,9.845056533813477,10.911104720874725,0,3,0,0,4,3,0,3,11,0,0,5.5,148.30769230769232,507,497,28.852878093719482,14.644771099090576,21.74882459640503,7.104053497314453,23.449607610702515,11.149227619171143,18.909667253494263,5.513834036883312,0,0,0,0,0,0,70.0,162.54545454545453,0,2,11,140,1788
192.168.56.10,192.168.100.15,60168,80,6,2024-09-25 20:17:52,98.58883237838745,27.203892523104326,0.23329214318844127,0.20286273320734025,0.030429409981101035,20,3,2468,214,484,66,123.4,130.77018008705198,74,66,71.33333333333333,3.7712361663282534,484,66,116.6086956521739,123.2056390332968,15179.62948960303,400,60,20,3,4.481310562653975,42.70919585227966,1.3589859008789062e-05,9.874209847991319,98.58881735801697,42.70919585227966,5.9604644775390625e-05,5.188885124106156,10.45099233793565,81.10637044906616,46.29333686828613,34.81303358078003,40.55318522453308,5.740151643753052,3,0,0,0,5,8,0,3,17,0,0,0.15,116.6086956521739,64240,507,18.367058992385864,7.419273853302002,12.893166422843933,5.473892569541931,39.25317168235779,9.092651605606079,17.123882174491882,12.800944336445806,0,0,0,0,0,0,123.4,71.33333333333333,0,20,3,2468,214
192.168.100.15,192.168.56.10,80,59662,6,2024-09-25 20:17:52,98.46365427970886,33.606309091474685,0.2843688892599852,0.0710922223149963,0.21327666694498892,7,21,494,2815,74,66,70.57142857142857,3.958973274443148,445,66,134.04761904761904,137.12124499020712,445,66,118.17857142857143,121.90600992199704,14861.07525510204,140,420,20,0,3.6468020103595875,22.22531819343567,1.239776611328125e-05,5.970214954525879,98.46365427970886,32.551183462142944,3.4951770305633545,16.410609046618145,10.431115481056025,89.43780326843262,22.22531819343567,7.534027099609375e-05,4.471890163421631,6.4808703525926585,0,4,0,0,5,8,0,4,24,0,0,3.0,118.17857142857143,507,497,6.183826684951782,3.2318778038024902,5.036426941553752,1.2916099886327277,14.556837558746338,6.186248540878296,9.333649754524231,3.1783765559881774,0,0,0,0,0,0,70.57142857142857,134.04761904761904,0,7,21,494,2815
192.168.56.10,192.168.100.15,60198,80,6,2024-09-25 20:17:52,98.36970400810242,22.25278628285492,0.2643090193486651,0.18298316724138353,0.08132585210728156,18,8,1621,568,447,66,90.05555555555556,86.66953342837009,74,66,71.0,3.872983346207417,447,66,84.1923076923077,72.67949622553553,5282.3091715976325,360,160,20,1,3.934788160324097,17.88943123817444,5.245208740234375e-06,5.728040960532797,98.36970400810242,17.88943123817444,6.4849853515625e-05,5.786453176947201,6.389630618924822,80.8075122833252,28.922427654266357,0.05454897880554199,11.543930326189313,8.616162315096743,1,0,0,0,6,10,0,1,21,0,0,0.4444444444444444,84.1923076923077,64240,65160,11.55021333694458,1.1014337539672852,7.956363677978516,4.849070843279228,10.804672002792358,5.274088144302368,7.828576564788818,2.0475205298481396,0,0,0,0,0,0,90.05555555555556,71.0,0,18,8,1621,568
192.168.56.10,192.168.100.15,60210,80,6,2024-09-25 20:17:52,98.5841953754425,58.3764971462513,0.2535903438151664,0.16229782004170648,0.0912925237734599,16,9,2541,3214,485,66,158.8125,155.99848506876597,717,66,357.1111111111111,321.9076625522862,717,66,230.2,248.87635484312287,61939.44,320,180,20,4,4.107674807310104,31.541994094848633,1.1920928955078125e-05,7.298642374332683,98.5841953754425,37.21630501747131,9.202957153320312e-05,6.572279691696167,9.677383031614797,54.711395263671875,38.25187063217163,0.000118255615234375,6.838924407958984,12.239681770148835,4,4,0,0,4,7,0,8,20,0,0,0.5625,230.2,64240,507,12.80978798866272,6.82506799697876,10.110042015711466,2.478048592998437,25.867801427841187,8.899925708770752,15.468030035495758,6.356488495226189,0,0,0,0,0,0,158.8125,357.1111111111111,0,16,9,2541,3214
192.168.56.10,192.168.100.15,59892,80,6,2024-09-25 20:17:52,98.37270855903625,42.33897857453488,0.25413552565747227,0.19314299949967892,0.060992526157793346,19,6,3102,1063,475,66,163.26315789473685,160.84148525645173,717,66,177.16666666666666,241.44731424382329,717,66,166.6,183.54203878131025,33687.67999999999,380,120,20,5,4.098862856626511,29.831788539886475,1.0251998901367188e-05,6.879897743230807,98.37269830703735,29.831788539886475,0.0002219676971435547,5.46514990594652,7.459475272025148,61.08812737464905,29.831820011138916,3.075599670410156e-05,12.21762547492981,13.548950702497729,5,1,0,0,5,5,0,6,22,0,0,0.3157894736842105,166.6,497,507,11.407551765441895,9.262475728988647,10.417794942855835,0.8835141876229405,28.394721508026123,8.86910343170166,15.271293342113495,7.682893361601935,0,0,0,0,0,0,163.26315789473685,177.16666666666666,0,19,6,3102,1063
192.168.56.10,192.168.100.15,60526,80,6,2024-09-25 20:17:52,98.37717294692993,73.22836979556462,0.3761035094997072,0.28461887205383246,0.09148463744587472,28,9,4641,2563,464,66,165.75,154.02031985608727,717,66,284.77777777777777,305.642775430468,717,66,194.7027027027027,208.0458453718295,43283.073776479185,560,180,20,8,2.7326992485258312,20.144459009170532,6.67572021484375e-06,5.1299316007103375,98.37717294692993,20.144742012023926,7.82012939453125e-05,3.643598998034442,5.636465687671537,85.40526509284973,50.54957389831543,3.647804260253906e-05,10.675658136606216,16.054712487130857,8,3,0,0,6,9,0,11,30,0,0,0.32142857142857145,194.7027027027027,64240,507,18.46972680091858,1.606848955154419,10.494892438252768,6.914459510500287,20.144459009170532,5.092979431152344,10.648277580738068,6.018657003436644,0,0,0,0,0,0,165.75,284.77777777777777,0,28,9,4641,2563
192.168.56.10,192.168.100.15,60604,80,6,2024-09-25 20:17:52,98.53845691680908,22.508978417152832,0.18266979779474798,0.13192818729620687,0.050741610498541104,13,5,1229,989,429,66,94.53846153846153,96.57409700855479,717,66,197.8,259.61848932616493,717,66,123.22222222222223,166.1256403902231,27597.72839506173,260,100,20,1,5.796379818635828,19.626610040664673,6.198883056640625e-06,7.488274639201372,98.53845691680908,24.34797716140747,0.009733915328979492,8.211538076400757,8.66855662815904,78.87632846832275,36.470365047454834,0.0005891323089599609,19.71908211708069,13.533560976567612,1,1,0,0,7,2,0,2,17,0,0,0.38461538461538464,123.22222222222223,502,507,14.194496631622314,9.376007080078125,11.123510917027792,2.178403635681551,15.78039002418518,7.26402735710144,13.249285697937012,3.471509489503948,0,0,0,0,0,0,94.53846153846153,197.8,0,13,5,1229,989
192.168.56.10,192.168.100.15,60588,80,6,2024-09-25 20:17:52,98.36841702461243,45.27876054857709,0.19315142577974062,0.14232210320612465,0.05082932257361595,14,5,2814,1640,483,66,201.0,180.36154167195875,717,66,328.0,317.63060305959186,717,66,234.42105263157896,231.61817849516538,53646.980609418286,280,100,20,5,5.464912056922913,31.25563359260559,5.4836273193359375e-06,8.979436233317738,98.36841702461243,31.25563359260559,0.0008072853088378906,7.566801309585571,10.299177095796578,65.56504440307617,51.21511721611023,2.145388126373291,16.391261100769043,20.268363952081845,5,2,0,0,3,3,0,7,17,0,0,0.35714285714285715,234.42105263157896,502,65160,18.184537887573242,3.268275022506714,10.577033042907715,6.093201769934358,29.11026930809021,10.052483558654785,18.81672755877177,7.855098689052458,0,0,0,0,0,0,201.0,328.0,0,14,5,2814,1640
192.168.100.15,192.168.56.10,80,60798,6,2024-09-25 20:17:52,98.56757164001465,48.09898348023556,0.2536331126357075,0.11159856955971129,0.14203454307599617,11,14,2695,2046,717,66,245.0,289.0548862633657,478,66,146.14285714285714,150.16793320567913,717,66,189.64,227.59488219202117,51799.4304,220,280,20,3,4.106982151667277,29.75329303741455,1.52587890625e-05,7.871141094677344,68.59382438659668,27.675065755844116,0.00023555755615234375,6.859382438659668,7.750022944988978,98.52699780464172,29.75329303741455,6.389617919921875e-05,7.5789998311262865,9.69601458689779,3,3,0,0,6,5,0,6,22,0,0,1.2727272727272727,189.64,65160,497,22.202951908111572,7.533860445022583,14.868406176567078,7.334545731544495,24.33301591873169,20.08936858177185,22.21119225025177,2.1218236684799194,0,0,0,0,0,0,245.0,146.14285714285714,0,11,14,2695,2046
192.168.56.10,192.168.100.15,60958,80,6,2024-09-25 20:17:52,98.37487149238586,31.796737851313022,0.2134691479787639,0.1524779628419742,0.06099118513678969,15,6,2081,1047,435,66,138.73333333333332,141.6429627227872,717,66,174.5,242.61337555872717,717,66,148.95238095238096,177.226106910132,31409.09297052154,300,120,20,3,4.918743574619294,14.319100141525269,8.344650268554688e-06,5.47411158816189,98.37487149238586,25.51477336883545,0.03542494773864746,7.026776535170419,7.871168777258639,63.51909875869751,20.15133023262024,0.12445950508117676,12.703819751739502,7.012756525814497,3,1,0,0,5,3,0,4,18,0,0,0.4,148.95238095238096,64240,507,8.527220249176025,3.193861722946167,5.765772183736165,2.181455427004257,11.125238418579102,5.297388792037964,7.765551408131917,2.4613098987719377,0,0,0,0,0,0,138.73333333333332,174.5,0,15,6,2081,1047
192.168.56.10,192.168.100.15,32860,80,6,2024-09-25 20:17:52,98.52001428604126,43.605352994844985,0.2943564331588698,0.2436053239935474,0.050751109165322376,24,5,2664,1632,438,66,111.0,115.27503343453574,717,66,326.4,318.9235645103698,717,66,148.13793103448276,187.49431699671382,35154.11890606421,480,100,20,3,3.5185719387871877,22.226893186569214,1.6689300537109375e-05,6.002392645490698,98.52001428604126,22.226893186569214,8.177757263183594e-05,4.283478882001794,6.373479200727375,31.265021800994873,15.030356407165527,2.5439796447753906,7.816255450248718,5.172402144729715,3,2,0,0,5,4,0,5,25,0,0,0.20833333333333334,148.13793103448276,64240,507,6.9836204051971436,1.420137643814087,4.8375020027160645,2.219375402872337,11.723185777664185,5.692525625228882,7.74732518196106,2.172004070397036,0,0,0,0,0,0,111.0,326.4,0,24,5,2664,1632
192.168.56.10,192.168.100.15,32904,80,6,2024-09-25 20:17:52,98.45123553276062,61.94945108607091,0.35550594982988715,0.25393282130706224,0.1015731285228249,25,10,3462,2637,479,66,138.48,141.66301422742634,717,66,263.7,296.7729940543782,717,66,174.25714285714287,206.63651217358782,42698.64816326531,500,200,20,5,2.8956245744929596,15.841543197631836,9.5367431640625e-06,4.4691602817664755,98.45123553276062,15.841543197631836,5.4836273193359375e-05,4.1021348138650255,5.230323581829433,57.65453743934631,16.2863450050354,8.821487426757812e-05,6.4060597154829235,5.110157892267894,5,3,0,0,6,8,0,8,30,0,0,0.4,174.25714285714287,64240,506,11.533474445343018,3.2649779319763184,7.929733753204346,3.361611822595148,12.352148294448853,6.159984588623047,9.366838312149047,2.342712305469034,0,0,0,0,0,0,138.48,263.7,0,25,10,3462,2637
192.168.56.10,192.168.100.15,32990,80,6,2024-09-25 20:17:52,98.43058109283447,85.44092604785232,0.37589943683359517,0.24382666172989959,0.1320727751036956,24,13,3622,4788,423,66,150.91666666666666,142.80958087218409,717,66,368.3076923076923,322.83941819553013,717,66,227.2972972972973,246.2094104141415,60619.07377647917,480,260,20,6,2.7341828081342907,15.750215530395508,5.7220458984375e-06,4.414414999964753,98.43058109283447,15.753286600112915,0.00014543533325195312,4.279590482297151,4.895993122159225,98.33390069007874,25.382688999176025,0.044164419174194336,8.194491724173227,7.303113552310646,6,6,0,0,7,9,0,12,31,0,0,0.5416666666666666,227.2972972972973,64240,65160,12.121819257736206,10.653702020645142,11.387760639190674,0.7340586185455322,15.750215530395508,9.12254285812378,11.89932950337728,2.810311770856856,0,0,0,0,0,0,150.91666666666666,368.3076923076923,0,24,13,3622,4788
