src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.10,192.168.100.15,38332,80,6,2024-09-26 00:29:06,93.0984992980957,21.86931062638134,0.12889574043053834,0.07518918191781404,0.05370655851272431,7,5,522,1514,77,66,74.57142857142857,3.6589281356759136,1262,54,302.8,479.62251823699853,1262,54,169.66666666666666,329.41952313459234,108517.2222222222,140,100,20,5,8.463499936190518,36.5088586807251,6.198883056640625e-06,12.817747670497702,93.0984992980957,36.50899386405945,2.074176073074341,15.516416549682617,13.848196661296226,48.09342098236084,38.58302855491638,3.8623809814453125e-05,12.02335524559021,15.48389078648368,5,1,0,0,1,1,1,6,10,0,0,0.7142857142857143,169.66666666666666,502,508,0,0,0,0,34.43468880653381,12.586337089538574,22.284441630045574,9.086523751056836,0,0,0,0,0,0,74.57142857142857,302.8,0,7,5,522,1514
192.168.100.15,192.168.56.10,80,38772,6,2024-09-26 00:28:15,145.14265060424805,19.277586487166634,0.041338641502144315,0.020669320751072157,0.020669320751072157,3,3,2590,208,1262,66,863.3333333333334,563.7998068660739,76,66,69.33333333333333,4.714045207910316,1262,66,466.3333333333333,562.632404170096,316555.22222222225,60,60,20,2,29.02853012084961,142.77188968658447,1.1682510375976562e-05,56.878720904915035,145.14265060424805,145.14261293411255,3.7670135498046875e-05,72.57132530212402,72.57128763198853,2.3707115650177,2.3254528045654297,0.04525876045227051,1.18535578250885,1.1400970220565796,2,1,0,0,1,0,0,3,6,0,0,1.0,466.3333333333333,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.3333333333334,69.33333333333333,0,3,3,2590,208
192.168.56.10,192.168.100.15,38630,80,6,2024-09-26 00:28:41,118.70320296287537,32.433834167087255,0.17691182272956685,0.08424372510931755,0.0926680976202493,10,11,756,3094,87,66,75.6,5.695612346359257,1262,54,281.27272727272725,462.3412928501846,1262,54,183.33333333333334,350.0514701383666,122536.03174603175,200,220,20,8,5.935160148143768,36.723652839660645,5.7220458984375e-06,9.346527990119805,118.70320296287537,53.44379496574402,0.04146075248718262,13.189244773652819,17.653454612952324,116.25400304794312,38.81276345252991,3.314018249511719e-05,11.625400304794312,11.170570379010783,8,2,0,0,1,0,2,10,19,0,0,1.1,183.33333333333334,502,508,13.304338455200195,2.0280542373657227,7.666196346282959,5.638142108917236,34.63454222679138,13.365394830703735,23.99996852874756,10.634573698043823,0,0,0,0,0,0,75.6,281.27272727272725,0,10,11,756,3094
192.168.100.15,192.168.56.10,80,38592,6,2024-09-26 00:29:00,99.46047186851501,20.198979174921494,0.1206509457934584,0.07037971837951741,0.050271227413941,7,5,1646,363,1262,54,235.14285714285714,419.2331191154455,77,66,72.6,5.388877434122992,1262,54,167.41666666666666,330.0882352577195,108958.24305555555,140,100,20,1,9.041861078955911,51.10371208190918,5.7220458984375e-06,15.393984627167416,99.42126321792603,51.10371780395508,2.6464462280273438e-05,16.570210536321003,17.60018045259969,48.356759786605835,38.80768895149231,0.03918004035949707,12.089189946651459,15.572718898122254,1,3,0,0,1,0,1,4,11,0,0,0.7142857142857143,167.41666666666666,508,501,0,0,0,0,51.10371208190918,22.760762691497803,36.93223738670349,14.171474695205688,0,0,0,0,0,0,235.14285714285714,72.6,0,7,5,1646,363
192.168.56.10,192.168.100.15,38606,80,6,2024-09-26 00:29:00,99.46039724349976,21.606589753897733,0.14075954237066926,0.07037977118533463,0.07037977118533463,7,7,503,1646,77,66,71.85714285714286,5.166611805721463,1262,54,235.14285714285714,419.2331191154455,1262,54,153.5,307.50139372506453,94557.10714285714,140,140,20,3,7.650799787961519,36.72264528274536,5.4836273193359375e-06,11.24512051226694,99.46039724349976,51.103700160980225,0.036019086837768555,16.576732873916626,19.851014893438727,80.73947477340698,38.81065225601196,3.1948089599609375e-05,13.456579128901163,13.678396496529258,3,1,0,0,1,1,1,4,12,0,0,1.0,153.5,502,508,22.143746376037598,10.497679233551025,16.32071280479431,5.823033571243286,34.63463830947876,16.0446195602417,23.121356964111328,8.212161342905897,0,0,0,0,0,0,71.85714285714286,235.14285714285714,0,7,7,503,1646
192.168.56.10,192.168.100.15,38664,80,6,2024-09-26 00:29:00,99.47412753105164,21.875034785509875,0.14074011350971427,0.08042292200555101,0.06031719150416326,8,6,588,1588,86,66,73.5,6.670832032063167,1262,54,264.6666666666667,446.0592885356036,1262,54,155.42857142857142,306.9976068510061,94247.5306122449,160,120,20,4,7.651855963927049,51.103185176849365,5.245208740234375e-06,15.804034891747019,99.47412753105164,51.103185176849365,0.04327726364135742,14.21058964729309,19.252311491447095,48.327614545822144,36.72429084777832,3.1948089599609375e-05,9.665522909164428,13.671424960322536,4,1,0,0,1,2,1,5,12,0,0,0.75,155.42857142857142,502,508,0,0,0,0,51.103185176849365,34.630876302719116,42.86703073978424,8.236154437065125,0,0,0,0,0,0,73.5,264.6666666666667,0,8,6,588,1588
192.168.100.15,192.168.56.10,80,38808,6,2024-09-26 00:28:16,144.44802737236023,19.301059700961183,0.041537431207233536,0.027691620804822358,0.013845810402411179,4,2,2656,132,1262,66,664.0,598.0,66,66,66.0,0.0,1262,66,464.6666666666667,563.7998068660739,317870.22222222225,80,40,20,2,28.889605474472045,142.77463483810425,2.4318695068359375e-05,56.94549694541103,144.44802737236023,142.77463483810425,2.4318695068359375e-05,48.14934245745341,66.91367318439502,0,0,0,0,0,2,0,0,0,1,0,0,2,6,0,0,0.5,464.6666666666667,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,66.0,0,4,2,2656,132
192.168.56.10,192.168.100.15,38788,80,6,2024-09-26 00:28:44,116.51722311973572,20.245933921509945,0.14590117705200045,0.0686593774362355,0.07724179961576494,8,9,593,1766,77,66,74.125,4.702060718451007,1262,54,196.22222222222223,376.84119195042535,1262,54,138.76470588235293,280.90181022844865,78905.8269896194,160,180,20,6,7.282326444983482,36.98024940490723,4.5299530029296875e-06,11.650663067569099,116.51722311973572,53.443509340286255,2.0956826210021973,16.645317588533675,18.685579301448687,116.51716613769531,39.07592749595642,4.863739013671875e-05,14.564645767211914,13.593612739618537,6,1,0,0,1,0,2,7,15,0,0,1.125,138.76470588235293,502,508,30.32316541671753,1.9132778644561768,16.118221640586853,14.204943776130676,34.88457131385803,6.287324905395508,16.347534239292145,10.974745229508732,0,0,0,0,0,0,74.125,196.22222222222223,0,8,9,593,1766
192.168.56.10,192.168.100.15,38862,80,6,2024-09-26 00:27:59,160.75011825561523,10.979774193343998,0.04976668189617676,0.02488334094808838,0.02488334094808838,4,4,317,1448,86,77,79.25,3.897114317029974,1262,54,362.0,519.6383357682533,1262,54,220.625,393.70862877894865,155006.484375,80,80,20,4,22.964302607945033,102.03539514541626,6.67572021484375e-06,35.42090248012009,58.71471548080444,44.226598501205444,6.287436246871948,19.571571826934814,17.45122500661794,116.52351307868958,102.03539514541626,6.287437200546265,38.84117102622986,44.691890365947664,4,1,0,0,0,0,1,5,7,0,0,1.0,220.625,502,508,0,0,0,0,93.83472204208374,44.226598501205444,69.03066027164459,24.804061770439148,0,0,0,0,0,0,79.25,362.0,0,4,4,317,1448
192.168.100.15,192.168.56.10,80,39040,6,2024-09-26 00:28:17,143.50191140174866,18.968388458460844,0.034842741474028,0.0209056448844168,0.013937096589611201,3,2,2590,132,1262,66,863.3333333333334,563.7998068660739,66,66,66.0,0.0,1262,66,544.4,585.9179464737362,343299.83999999997,60,40,20,2,35.875477850437164,143.45135974884033,3.2901763916015625e-05,62.10896778651243,143.50191140174866,143.50187253952026,3.886222839355469e-05,71.75095570087433,71.75091683864594,0,0,0,0,0,2,0,0,0,1,0,0,2,5,0,0,0.6666666666666666,544.4,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.3333333333334,66.0,0,3,2,2590,132
192.168.56.10,192.168.100.15,38984,80,6,2024-09-26 00:28:44,116.54550862312317,26.933684850530636,0.09438373155649474,0.04290169616204306,0.051482035394451675,5,6,351,2788,77,66,70.2,5.1536394906900505,1262,66,464.6666666666667,563.7998068660738,1262,66,285.3636363636364,460.40777829446967,211975.32231404955,100,120,20,2,11.654550862312316,104.03940320014954,5.245208740234375e-06,30.892988974818177,116.54550862312317,104.0395097732544,0.02788829803466797,29.136377155780792,43.31963414742018,116.54542994499207,104.0673496723175,3.409385681152344e-05,23.30908598899841,40.47542692934255,2,2,0,0,2,0,0,4,11,0,0,1.2,285.3636363636364,502,508,0,0,0,0,97.84898805618286,6.287590980529785,52.06828951835632,45.78069853782654,0,0,0,0,0,0,70.2,464.6666666666667,0,5,6,351,2788
192.168.56.10,192.168.100.15,39068,80,6,2024-09-26 00:28:44,116.5629768371582,25.805792556261338,0.07721148038775001,0.03431621350566667,0.042895266882083345,4,5,286,2722,77,66,71.5,5.5,1262,66,544.4,585.9179464737362,1262,66,334.22222222222223,495.9374462745115,245953.950617284,80,100,20,2,14.570372104644775,104.05721235275269,5.9604644775390625e-06,33.925389188353705,12.505764484405518,6.28770899772644,0.02257561683654785,4.168588161468506,2.9319153657852777,116.56296944618225,104.079829454422,2.6464462280273438e-05,29.140742361545563,43.341082586835,2,2,0,0,1,0,0,4,9,0,0,1.25,334.22222222222223,502,508,0,0,0,0,97.86180639266968,6.287701606750488,52.07475399971008,45.787052392959595,0,0,0,0,0,0,71.5,544.4,0,4,5,286,2722
192.168.100.15,192.168.56.10,80,38898,6,2024-09-26 00:29:00,99.70200061798096,21.253334806381456,0.1103287790798471,0.06017933404355296,0.050149445036294135,6,5,1600,519,1262,66,266.6666666666667,445.13618390580444,234,66,103.8,65.26990117964021,1262,66,192.63636363636363,341.4568447981445,116592.77685950416,120,100,20,1,9.970200061798096,51.10197854042053,7.152557373046875e-06,17.446589173407798,99.70198130607605,51.10198664665222,3.0517578125e-05,19.94039626121521,20.294042906279962,48.600022077560425,36.992311000823975,1.0487356185913086,12.150005519390106,14.456703888515344,1,3,0,0,1,1,0,4,11,0,0,0.8333333333333334,192.63636363636363,65160,501,0,0,0,0,51.10197854042053,32.48702955245972,41.794504046440125,9.307474493980408,0,0,0,0,0,0,266.6666666666667,103.8,0,6,5,1600,519
192.168.56.10,192.168.100.15,38910,80,6,2024-09-26 00:29:00,99.70097422599792,31.684745555638337,0.11032991488193153,0.06017995357196265,0.05014996130996888,6,5,437,2722,77,66,72.83333333333333,4.94694069321861,1262,66,544.4,585.9179464737362,1262,66,287.1818181818182,459.557458704828,211193.0578512397,120,100,20,3,9.970097422599792,39.57277846336365,7.152557373046875e-06,14.600084650996163,99.70097422599792,39.57277846336365,5.554173469543457,19.940194845199585,15.14411050345369,48.59907674789429,41.5445499420166,4.458427429199219e-05,12.149769186973572,17.12549723078228,3,2,0,0,1,1,0,5,10,0,0,0.8333333333333334,287.1818181818182,502,508,0,0,0,0,39.57277846336365,32.43783950805664,36.005308985710144,3.5674694776535034,0,0,0,0,0,0,72.83333333333333,544.4,0,6,5,437,2722
192.168.56.10,192.168.100.15,38954,80,6,2024-09-26 00:29:00,99.70614814758301,18.38402178857447,0.09026524609774698,0.040117887154554215,0.05014735894319277,4,5,307,1526,87,66,76.75,7.428828979051813,1262,66,305.2,478.4,1262,66,203.66666666666666,374.2444239917127,140058.88888888885,80,100,20,3,12.463268518447876,51.10144567489624,6.4373016357421875e-06,18.72370258964009,99.70614814758301,51.10144567489624,6.053658723831177,33.235382715861,19.534788330196587,48.60466265678406,36.99146103858948,3.1948089599609375e-05,12.151165664196014,14.537192185079771,3,1,0,0,1,0,0,4,9,0,0,1.25,203.66666666666666,502,508,0,0,0,0,51.10144567489624,31.43194890022278,41.26669728755951,9.834748387336731,0,0,0,0,0,0,76.75,305.2,0,4,5,307,1526
192.168.100.15,192.168.56.10,80,39064,6,2024-09-26 00:28:17,143.50985097885132,18.96733904630097,0.03484081382494667,0.020904488294968004,0.01393632552997867,3,2,2590,132,1262,66,863.3333333333334,563.7998068660739,66,66,66.0,0.0,1262,66,544.4,585.9179464737362,343299.83999999997,60,40,20,2,35.87746274471283,143.45176792144775,7.224082946777344e-05,62.10805848730117,143.50985097885132,143.50977873802185,7.224082946777344e-05,71.75492548942566,71.75485324859619,0,0,0,0,0,2,0,0,0,1,0,0,2,5,0,0,0.6666666666666666,544.4,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.3333333333334,66.0,0,3,2,2590,132
192.168.100.15,192.168.56.10,80,39166,6,2024-09-26 00:28:17,143.51584219932556,18.966547234691223,0.03483935935836007,0.020903615615016042,0.013935743743344027,3,2,2590,132,1262,66,863.3333333333334,563.7998068660739,66,66,66.0,0.0,1262,66,544.4,585.9179464737362,343299.83999999997,60,40,20,2,35.87896054983139,143.47148251533508,2.1696090698242188e-05,62.1185741478715,143.51584219932556,143.51582050323486,2.1696090698242188e-05,71.75792109966278,71.75789940357208,0,0,0,0,0,2,0,0,0,1,0,0,2,5,0,0,0.6666666666666666,544.4,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.3333333333334,66.0,0,3,2,2590,132
192.168.56.10,192.168.100.15,39050,80,6,2024-09-26 00:28:44,116.56418371200562,29.382953587717182,0.1286844682673745,0.06005275185810811,0.06863171640926641,7,8,505,2920,77,66,72.14285714285714,5.329930887479322,1262,66,365.0,517.8831914630944,1262,66,228.33333333333334,405.4637947941701,164400.88888888888,140,160,20,4,8.326013122286115,55.42658090591431,5.7220458984375e-06,16.964322430364454,116.56417679786682,55.42658090591431,0.023604154586791992,19.42736279964447,21.350336041850067,116.5641725063324,55.450238943099976,3.123283386230469e-05,16.65202464376177,20.911868070710863,4,2,0,0,2,0,0,6,15,0,0,1.1428571428571428,228.33333333333334,502,508,49.37291145324707,0.0932464599609375,24.733078956604004,24.639832496643066,49.232146978378296,6.287680387496948,30.68140498797099,18.01225762325918,0,0,0,0,0,0,72.14285714285714,365.0,0,7,8,505,2920
192.168.56.10,192.168.100.15,39094,80,6,2024-09-26 00:28:44,116.5730209350586,26.92732825160891,0.09436145612223575,0.04289157096465261,0.051469885157583134,5,6,351,2788,77,66,70.2,5.1536394906900505,1262,66,464.6666666666667,563.7998068660738,1262,66,285.3636363636364,460.40777829446967,211975.32231404955,100,120,20,2,11.657302093505859,104.06716299057007,6.9141387939453125e-06,30.90133155203329,116.5730209350586,104.0672435760498,0.026090145111083984,29.14325523376465,43.331716000363635,116.57296538352966,104.09330654144287,2.4080276489257812e-05,23.314593076705933,40.485651893701544,2,2,0,0,2,0,0,4,11,0,0,1.2,285.3636363636364,502,508,0,0,0,0,97.87528872489929,6.287721157073975,52.08150494098663,45.79378378391266,0,0,0,0,0,0,70.2,464.6666666666667,0,5,6,351,2788
192.168.56.10,192.168.100.15,39132,80,6,2024-09-26 00:28:44,116.57696270942688,26.934995791806532,0.09435826551269805,0.042890120687590017,0.051468144825108024,5,6,352,2788,77,66,70.4,5.388877434122992,1262,66,464.6666666666667,563.7998068660738,1262,66,285.45454545454544,460.3665266317429,211937.33884297524,100,120,20,2,11.657696270942688,104.07114362716675,6.4373016357421875e-06,30.902523073748306,116.57696270942688,104.07122993469238,0.026075124740600586,29.14424067735672,43.33344563563251,116.57690477371216,104.097252368927,3.337860107421875e-05,23.31538095474243,40.487226670388665,2,2,0,0,2,0,0,4,11,0,0,1.2,285.45454545454544,502,508,0,0,0,0,97.87931370735168,6.287747859954834,52.08353078365326,45.795782923698425,0,0,0,0,0,0,70.4,464.6666666666667,0,5,6,352,2788
192.168.56.10,192.168.100.15,39120,80,6,2024-09-26 00:29:00,99.73980331420898,17.706070608908195,0.08020870038010508,0.04010435019005254,0.04010435019005254,4,4,306,1460,86,66,76.5,7.088723439378913,1262,66,365.0,517.8831914630944,1262,66,220.75,393.61743800294215,154934.6875,80,80,20,3,14.248543330601283,51.099393367767334,7.3909759521484375e-06,20.840463198388715,99.73980331420898,51.099393367767334,6.053592681884766,33.24660110473633,19.539886869208402,48.64033818244934,42.58670425415039,4.315376281738281e-05,16.213446060816448,18.81175023752326,3,1,0,0,1,0,0,4,8,0,0,1.0,220.75,502,508,0,0,0,0,51.099393367767334,36.53312087059021,43.81625711917877,7.283136248588562,0,0,0,0,0,0,76.5,365.0,0,4,4,306,1460
192.168.56.10,192.168.100.15,39180,80,6,2024-09-26 00:27:59,160.96327447891235,17.389059765721246,0.03727558363498659,0.018637791817493296,0.018637791817493296,3,3,209,2590,77,66,69.66666666666667,5.185449728701348,1262,66,863.3333333333334,563.7998068660739,1262,66,466.5,562.5168886353547,316425.25,60,60,20,1,32.19265489578247,143.47681140899658,1.430511474609375e-06,56.050120981881264,17.48646306991577,17.444777488708496,0.04168558120727539,8.743231534957886,8.70154595375061,143.51855301856995,143.51849842071533,5.459785461425781e-05,71.75927650928497,71.75922191143036,1,2,0,0,1,0,0,3,6,0,0,1.0,466.5,502,508,0,0,0,0,126.03208994865417,17.444721460342407,71.73840570449829,54.293684244155884,0,0,0,0,0,0,69.66666666666667,863.3333333333334,0,3,3,209,2590
192.168.100.15,192.168.56.10,80,40140,6,2024-09-26 00:28:19,142.39247107505798,12.254861418060333,0.05618274575615052,0.02809137287807526,0.02809137287807526,4,4,1460,285,1262,66,365.0,517.8831914630944,77,66,71.25,5.261891294962297,1262,66,218.125,394.57269213036017,155687.609375,80,80,20,1,20.34178158215114,141.6648027896881,5.0067901611328125e-06,49.5304791900723,0.727668285369873,0.7276101112365723,2.86102294921875e-05,0.24255609512329102,0.34298498403569105,142.39240097999573,141.66483640670776,0.03659534454345703,47.46413365999857,66.61049141476879,1,2,0,0,1,0,1,3,8,0,0,1.0,218.125,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.0,71.25,0,4,4,1460,285
192.168.56.10,192.168.100.15,40402,80,6,2024-09-26 00:28:26,135.47075700759888,3.65392510482712,0.05167166814907038,0.029526667513754504,0.022145000635315878,4,3,297,198,77,66,74.25,4.763139720814412,66,66,66.0,0.0,77,66,70.71428571428571,5.443588252359329,29.63265306122449,80,60,20,3,22.57845950126648,125.18137574195862,6.9141387939453125e-06,46.02828075736194,135.47075700759888,125.18141794204712,0.29570913314819336,45.15691900253296,56.72420259376289,10.289374351501465,10.289342880249023,3.147125244140625e-05,5.144687175750732,5.144655704498291,3,0,0,0,0,0,1,3,7,0,0,0.75,70.71428571428571,502,508,0,0,0,0,115.18775272369385,9.99362301826477,62.59068787097931,52.59706485271454,0,0,0,0,0,0,74.25,66.0,0,4,3,297,198
192.168.56.10,192.168.100.15,42406,80,6,2024-09-26 00:27:45,176.0017066001892,11.085119784843624,0.06249939396887743,0.0340905785284786,0.028408815440398832,6,5,437,1514,77,66,72.83333333333333,4.946940693218609,1262,54,302.8,479.62251823699853,1262,54,177.36363636363637,343.0566538759961,117687.86776859501,120,100,20,3,17.60017066001892,163.92383193969727,7.3909759521484375e-06,48.8126898256007,176.0017066001892,163.92384004592896,0.2564547061920166,35.20034132003784,64.38812192895217,12.077865362167358,6.032701015472412,0.20638799667358398,3.0194663405418396,2.0743772504056874,3,2,0,0,1,1,1,5,9,0,0,0.8333333333333334,177.36363636363637,502,0,0,0,0,0,161.37020349502563,6.03269362449646,83.70144855976105,77.66875493526459,0,0,0,0,0,0,72.83333333333333,302.8,0,6,5,437,1514
192.168.56.10,192.168.100.15,42474,80,6,2024-09-26 00:27:45,176.00378036499023,11.033853909119173,0.06249865756967606,0.03409017685618694,0.02840848071348912,6,5,428,1514,77,66,71.33333333333333,5.343739847293799,1262,54,302.8,479.62251823699853,1262,54,176.54545454545453,343.3099219063423,117861.70247933887,120,100,20,3,17.600378036499023,163.9260458946228,6.4373016357421875e-06,48.813363449435606,176.00378036499023,163.92605233192444,0.2630805969238281,35.20075607299805,64.389031621771,12.077720165252686,6.032675266265869,0.20972657203674316,3.0194300413131714,2.0755100529272803,3,2,0,0,1,0,1,5,10,0,0,0.8333333333333334,176.54545454545453,502,0,0,0,0,0,161.40550255775452,6.03266716003418,83.71908485889435,77.68641769886017,0,0,0,0,0,0,71.33333333333333,302.8,0,6,5,428,1514
192.168.56.10,192.168.100.15,42608,80,6,2024-09-26 00:27:45,176.00537776947021,11.039435411711787,0.06249809033907857,0.03408986745767922,0.02840822288139935,6,5,429,1514,77,66,71.5,5.5,1262,54,302.8,479.62251823699853,1262,54,176.63636363636363,343.2834166286386,117843.50413223145,120,100,20,3,17.60053777694702,163.92796277999878,6.4373016357421875e-06,48.81399704875878,176.00537776947021,163.92796921730042,0.26251649856567383,35.20107555389404,64.38990480882597,12.07740569114685,6.032482385635376,0.20911169052124023,3.0193514227867126,2.078236493546027,3,2,0,0,1,0,1,5,10,0,0,0.8333333333333334,176.63636363636363,502,0,0,0,0,0,161.4372706413269,6.032474040985107,83.734872341156,77.7023983001709,0,0,0,0,0,0,71.5,302.8,0,6,5,429,1514
192.168.56.10,192.168.100.15,42668,80,6,2024-09-26 00:28:36,125.16125297546387,12.879385286403375,0.04793815863425574,0.03195877242283716,0.01597938621141858,4,2,284,1328,86,66,71.0,8.660254037844387,1262,66,664.0,598.0,1262,66,268.6666666666667,444.29219614523447,197395.5555555555,80,40,20,1,25.032250595092773,84.42449164390564,3.147125244140625e-05,33.617093351509375,125.16125297546387,84.42449164390564,0.04128289222717285,41.72041765848795,34.4569233982525,0,0,0,0,0,1,1,0,0,1,0,0,2,6,0,0,0.5,268.6666666666667,502,508,0,0,0,0,43.72908425331116,40.69540739059448,42.21224582195282,1.5168384313583374,0,0,0,0,0,0,71.0,664.0,0,4,2,284,1328
192.168.56.10,192.168.100.15,42694,80,6,2024-09-26 00:27:45,176.00707483291626,21.493454189788714,0.11363179587517164,0.0624974877313444,0.05113430814382724,11,9,809,2974,87,66,73.54545454545455,6.485839629722534,1262,54,330.44444444444446,497.9511602804951,1262,54,189.15,357.68327819455016,127937.32749999994,220,180,20,6,9.263530254364014,104.98603558540344,5.245208740234375e-06,23.64203294064758,176.00707483291626,104.98603558540344,0.044281721115112305,17.600707483291625,30.253246456569407,70.9766776561737,46.460041999816895,0.00012111663818359375,8.872084707021713,14.405010705388632,6,3,0,0,2,1,1,9,18,0,0,0.8181818181818182,189.15,502,508,20.08586049079895,3.5925192832946777,11.839189887046814,8.246670603752136,98.83474850654602,6.014260292053223,32.16610383987427,38.789404936346095,0,0,0,0,0,0,73.54545454545455,330.44444444444446,0,11,9,809,2974
192.168.56.10,192.168.100.15,42692,80,6,2024-09-26 00:28:41,119.8692557811737,1.7352239208001143,0.025027268088463187,0.01668484539230879,0.008342422696154395,2,1,142,66,76,66,71.0,5.0,66,66,66.0,0.0,76,66,69.33333333333333,4.714045207910316,22.222222222222218,40,20,20,1,59.93462789058685,84.42441773414612,35.44483804702759,24.489789843559265,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0.5,69.33333333333333,502,509,0,0,0,0,48.97957968711853,35.44483804702759,42.21220886707306,6.767370820045471,0,0,0,0,0,0,71.0,66.0,0,2,1,142,66
192.168.56.10,192.168.100.15,42712,80,6,2024-09-26 00:27:45,176.0074508190155,11.152936940257765,0.0624973542245723,0.0340894659406758,0.0284078882838965,6,5,449,1514,86,66,74.83333333333333,7.009913614937697,1262,54,302.8,479.62251823699853,1262,54,178.45454545454547,342.7451647126248,117474.24793388428,120,100,20,4,17.60074508190155,163.93017029762268,6.67572021484375e-06,48.81480777492362,176.0074508190155,163.930184841156,0.25377702713012695,35.2014901638031,64.39102146707168,12.077271938323975,6.032360076904297,0.20634245872497559,3.0193179845809937,2.0846892658778615,4,2,0,0,1,0,1,6,10,0,0,0.8333333333333334,178.45454545454547,502,0,0,0,0,0,161.49007630348206,6.032353401184082,83.76121485233307,77.72886145114899,0,0,0,0,0,0,74.83333333333333,302.8,0,6,5,449,1514
192.168.56.10,192.168.100.15,42728,80,6,2024-09-26 00:27:45,176.00824999809265,11.033573710442806,0.062497070450499924,0.03408931115481814,0.028407759295681786,6,5,428,1514,77,66,71.33333333333333,5.343739847293799,1262,54,302.8,479.62251823699853,1262,54,176.54545454545453,343.3099219063423,117861.70247933887,120,100,20,3,17.600824999809266,163.93103432655334,6.4373016357421875e-06,48.81509074630164,176.00824999809265,163.93104124069214,0.25085926055908203,35.20164999961853,64.39139824679691,12.077206373214722,6.032321214675903,0.2096543312072754,3.0193015933036804,2.0841191009337443,3,2,0,0,1,0,1,5,10,0,0,0.8333333333333334,176.54545454545453,502,0,0,0,0,0,161.49126482009888,6.032314777374268,83.76178979873657,77.7294750213623,0,0,0,0,0,0,71.33333333333333,302.8,0,6,5,428,1514
192.168.56.10,192.168.100.15,42752,80,6,2024-09-26 00:28:17,143.70799612998962,12.288808191317221,0.055668440277767704,0.027834220138883852,0.027834220138883852,4,4,306,1460,86,66,76.5,7.088723439378913,1262,66,365.0,517.8831914630944,1262,66,220.75,393.61743800294215,154934.6875,80,80,20,3,20.52971373285566,105.02584838867188,6.67572021484375e-06,35.54864727773627,143.70799612998962,111.1837408542633,6.287991762161255,47.90266537666321,45.48152937672064,12.445875883102417,6.287990093231201,2.9325485229492188e-05,4.148625294367473,2.9339813763449603,3,1,0,0,1,0,0,4,8,0,0,1.0,220.75,502,508,0,0,0,0,98.86799192428589,26.236263513565063,62.552127718925476,36.31586420536041,0,0,0,0,0,0,76.5,365.0,0,4,4,306,1460
192.168.56.10,192.168.100.15,42914,80,6,2024-09-26 00:28:17,143.70861887931824,2.505068956944859,0.03479262440201193,0.027834099521609545,0.006958524880402386,4,1,294,66,77,66,73.5,4.5,66,66,66.0,0.0,77,66,72.0,5.019960159204453,25.2,80,20,20,2,35.92715471982956,111.18605327606201,5.245208740234375e-06,43.983947568680996,143.70861887931824,111.18605852127075,14.0034658908844,47.90287295977274,44.78592715327713,0,0,0,0,0,2,0,0,0,0,1,0,2,4,0,0,0.25,72.0,64240,508,0,0,0,0,97.18258738517761,18.519094467163086,57.85084092617035,39.33174645900726,0,0,0,0,0,0,73.5,66.0,0,4,1,294,66
